keff,QPTR,Reward
0.9778001713752746,1.0697131875431147,26.357408740239922
0.9777970790863038,1.0729538564064203,26.630781951449936
0.9770936530828476,1.072554607777166,25.883721547635513
0.9748380929231644,1.0726048374536894,25.68888538489646
0.9763849145174026,1.0703874568425475,23.245422244091728
0.9768324625492096,1.072614712637045,26.95560363695316
0.9770538117488226,1.0721653447540347,23.315365784608073
0.9764738651116689,1.0737856177760168,25.942823195239377
0.977552840312322,1.073335928257196,26.02008483277873
0.975772215127945,1.074230204358903,25.894888999136455
0.9790849639972051,1.071045744492122,26.322179888413263
0.9774358707666397,1.0711724962598823,24.72819508710168
0.9765026245514552,1.0713893006183366,25.08910981738461
0.9782386165857315,1.0731974524646324,26.177019302780636
0.9769424076875051,1.0729896707686728,27.902271886965725
0.9779392423232397,1.0714386885586904,25.649459003777817
0.9791369769970576,1.072510812639943,25.593383811364
0.9791254631678263,1.0711037034017423,26.32714499777349
0.9788631858428319,1.0698314621024467,26.773941943161347
0.9772218936681747,1.0722618904124066,23.74948909866081
0.9884467913707098,1.0640933899989604,29.66406760392103
0.9873565433422724,1.0653070878223847,29.749081984207727
0.9870740695794423,1.0655463899414281,27.644069492363748
0.9857694083452224,1.0670078440401436,30.33298604191713
0.9853155467907587,1.0659716214037769,26.177569314752937
0.9865253295501073,1.0674032696892752,28.59459015368638
0.9840535116195679,1.0689854395217826,27.15459160136204
0.9861286803086599,1.0656749751147445,28.922913652838027
0.9896103354295095,1.064425581972698,28.86726139810155
0.9831629345814387,1.068202486828383,28.399833096941062
0.9857199625174204,1.0687995526475413,28.582053332951347
0.9854323228200277,1.0663053007408505,31.45197208471674
0.9858612028757731,1.0657759864581615,25.35982025645877
0.9837946410973867,1.0682415007598396,27.58516984210127
0.9839380915959676,1.067713108376616,31.206189905671035
0.9845103931427002,1.0672231946848794,27.92536563594244
0.986291957894961,1.065675175884321,29.385250922883984
0.984225890437762,1.0686716335508577,31.685791143273413
0.986416771610578,1.0678613354666602,30.367871988624756
0.9874346017837524,1.0660980434625509,30.496185367092792
0.9915788422028223,1.0625823880725904,30.739733794238987
0.9894533795118332,1.061381982830708,30.78901621130294
0.9905782256523769,1.062812151716263,30.497433417918412
0.9907353337605794,1.06282339452793,33.03058995301642
0.9914810848236084,1.060323862638492,33.15906094658428
0.9929650018612544,1.0596796826804227,32.82835432847425
0.9916128059228261,1.0591237078090112,34.30538659203137
0.9911673794190089,1.0609526430393463,33.66303754767207
0.9923921426137289,1.0609664010243662,33.33313896136507
0.9895316908756892,1.0618554585244018,32.668705222942066
0.9906268346309662,1.063284017212357,33.67180453162958
0.9927238827943802,1.060727590318876,32.570545164184416
0.9910557556152344,1.0628581871348706,33.61742048308101
0.991797140041987,1.0624391012523804,35.54536017320174
0.9900409326950709,1.0628572207242277,31.271433701936978
0.9927799195051193,1.0602819325719923,34.26073675295482
0.9898987672726314,1.0632009141782879,32.081848199905906
0.9904334435860316,1.0617481276919285,33.45962637466258
0.9936795874436697,1.0590322679879947,34.79266990773989
0.9922043118874232,1.06026079333576,33.86177046245005
